Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
422.0494315814372,433.78910673648994,422.0049644642282,432.4328002929688,17425606.0,50.26432322928097,433.96885755716585,426.74108426053056,3.159464211388695,459.0824446260622,413.96684126260965,0.4093031601859975,0.0291019566358246,-14.819885253906193,-0.021638950366454246,-0.006786403142819641,-0.025387002483105214,-0.007950693988417745,-0.018847759475780657,0.019377352869254016,-0.07164855205651599,1.0
432.3883651582783,432.3883651582783,425.5624840558685,427.163330078125,14570004.0,46.91216772726198,433.32071208297145,426.7576429200441,2.2623733800296577,458.01915544038184,416.18619429106343,0.26240398684376715,-0.012185639505777113,-16.53338623046875,0.0291019566358246,-0.021638950366454246,-0.006786403142819641,-0.025387002483105214,-0.007950693988417745,0.019484690493994948,-0.16387389913441175,1.0
429.1199301915295,435.1009358294562,427.0521497802258,431.9214477539063,11084063.0,50.145299019779195,433.18744881353666,426.9601450703916,1.9133073480581402,457.07315661181076,418.46370251904864,0.34856087844506745,0.011138872044356152,-0.5111389160155682,-0.012185639505777113,0.0291019566358246,-0.021638950366454246,-0.006786403142819641,-0.025387002483105214,0.019339875670561328,-0.23925463575713501,1.0
432.1438039820538,441.1264296476073,431.7880670114948,440.2815246582031,10938521.0,55.29672503425058,433.8630750844573,427.48255211305093,2.284919214542299,456.5379102593483,420.86829396428453,0.544251178182849,0.019355549366143254,10.783599853515625,0.011138872044356152,-0.012185639505777113,0.0291019566358246,-0.021638950366454246,-0.006786403142819641,0.018807850397439943,-0.013130744565417962,1.0
443.3498434827821,448.41924371659167,426.2739940083303,428.8976135253906,40946479.0,48.02038630578024,433.39017398359385,427.53804471745644,1.641910880371995,456.5483758496299,420.8400457812295,0.2256495257192541,-0.025855981900784974,8.693572998046875,0.019355549366143254,0.011138872044356152,-0.012185639505777113,0.0291019566358246,-0.021638950366454246,0.019411183552895114,2.743328645618544,1.0
429.008714861248,437.1242006901133,428.8975470755728,434.70068359375,20039239.0,51.52230802036295,433.51498442265637,427.8189325165268,1.5823411552886455,456.5476769381781,420.8290198391657,0.38835905045735447,0.013530199015704847,2.267883300781193,-0.025855981900784974,0.019355549366143254,0.011138872044356152,-0.012185639505777113,0.0291019566358246,0.019710584681030034,-0.5105992141595375,1.0
438.9474262802375,444.6838326326574,437.3465507448553,443.3942565917969,11309207.0,56.27488855399419,434.455867486384,428.4297295390864,2.2111417391240593,456.99408881767954,421.31532890692984,0.6188255348587619,0.01999898625917851,16.230926513671875,0.013530199015704847,-0.025855981900784974,0.019355549366143254,0.011138872044356152,-0.012185639505777113,0.02082818771472182,-0.43564688259868556,1.0
445.90671311160025,457.35732207415697,444.6838377303352,456.1122131347656,22846197.0,62.124763919610906,436.5183765957537,429.5153171310738,3.6931314166207585,459.24893041334434,420.6245009831401,0.9187892915221731,0.028683178354015793,24.190765380859318,0.01999898625917851,0.013530199015704847,-0.025855981900784974,0.019355549366143254,0.011138872044356152,0.02048423793771152,1.0201413768445482,1.0
455.8009512965808,462.871430694699,452.62146337592776,461.9375915527344,18953870.0,64.46957359255306,438.93925421070423,430.78677887309976,5.276850024450482,462.44269874205355,419.34095909486047,0.9882810486663949,0.012771809765698139,21.65606689453125,0.028683178354015793,0.01999898625917851,0.013530199015704847,-0.025855981900784974,0.019355549366143254,0.02010740690351889,-0.17037089367652747,1.0
464.4055493769337,488.7075101847588,463.6273451890484,481.3035278320313,52736376.0,70.91583469347798,442.9739469365449,432.7678278518814,8.002381172244554,470.52059105673374,414.86913672646943,1.1937584004778399,0.04192327412497687,52.40591430664068,0.012771809765698139,0.028683178354015793,0.01999898625917851,0.013530199015704847,-0.025855981900784974,0.019921818160020453,1.7823539994734583,1.0
480.4808726114067,493.1543560939393,480.2585073609332,489.0632629394531,39301408.0,73.02748498714023,447.36340560348856,434.97549197296263,10.665583804615437,479.1248949464633,410.37080207502106,1.1445494744810722,0.01612233166537247,54.362579345703125,0.04192327412497687,0.012771809765698139,0.028683178354015793,0.01999898625917851,0.013530199015704847,0.019228178620566964,-0.2547571338614546,1.0
489.0633234859249,493.1099500281566,477.1680130122752,478.56878662109375,14427529.0,66.04363473416467,450.3353466527843,436.68503293955604,11.79342725695011,483.64419950343586,408.84838472507977,0.9321430898589422,-0.02145832065832065,35.174530029296875,0.01612233166537247,0.04192327412497687,0.012771809765698139,0.028683178354015793,0.01999898625917851,0.02071925867592275,-0.6329004548641107,1.0
479.5026190457951,487.35127318235175,475.63386103299104,485.75042724609375,14150770.0,68.27926219323672,453.7082114711948,438.6091660496163,13.115561666819758,489.54593403758395,407.52307536183014,0.9537262312876184,0.015006496089528865,29.638214111328125,-0.02145832065832065,0.01612233166537247,0.04192327412497687,0.012771809765698139,0.028683178354015793,0.020745340800662645,-0.019182702734473756,1.0
488.4407718955738,491.1978224103776,479.0579423423618,485.8393859863281,10241565.0,68.3070971080905,456.7683233297789,440.46133153733047,14.009053292954945,494.4397280387469,406.1897855110577,0.9025456356561324,0.00018313672051450958,23.90179443359375,0.015006496089528865,-0.02145832065832065,0.01612233166537247,0.04192327412497687,0.012771809765698139,0.020876344273711607,-0.2762538716974412,1.0
486.1728896534325,495.82252193400575,483.0823357343073,491.3089904785156,11885426.0,70.0474313755786,460.0579106772777,442.4553573781613,14.985756739668886,499.67397378597434,404.5020058282835,0.9121066477139844,0.011258050808464981,10.005462646484318,0.00018313672051450958,0.015006496089528865,-0.02145832065832065,0.01612233166537247,0.04192327412497687,0.016646198802802936,0.1605087698999128,1.0
495.1110429932957,506.2725869379376,494.4440065100824,501.8924865722656,17538801.0,73.122897913867,464.04215600060985,444.7862251896948,16.42446987788162,507.0310164198558,402.60894329694105,0.9507907696724079,0.021541425658508917,12.8292236328125,0.011258050808464981,0.00018313672051450958,0.015006496089528865,-0.02145832065832065,0.01612233166537247,0.016823500904826153,0.4756560681964619,1.0
502.4037855382492,502.4037855382492,494.9775990436592,498.1792907714844,12779803.0,70.39201117745071,467.2933116930741,446.8800708987846,17.06828398350865,512.7489036612517,402.3393135018342,0.8680403317435502,-0.007398388898269714,19.610504150390625,0.021541425658508917,0.011258050808464981,0.00018313672051450958,0.015006496089528865,-0.02145832065832065,0.018034400751552403,-0.2713411253140965,1.0
498.9353411713594,501.0475590823347,492.4429337791653,494.0215759277344,9775749.0,67.35857596690889,469.83886066780366,448.7287573705081,17.04651682535598,516.7452185871292,404.501897501738,0.7975501576427216,-0.008345820311621788,8.271148681640625,-0.007398388898269714,0.021541425658508917,0.011258050808464981,0.00018313672051450958,0.015006496089528865,0.017998586391235062,-0.23506262185731663,1.0
493.59910512995145,499.38000886822505,491.0199527868808,495.8892211914063,13014255.0,68.02514375822356,472.3198473843372,450.5781873242688,16.984186431023772,520.161759722329,407.72448600521017,0.7841237364755927,0.0037804933117842054,10.049835205078182,-0.008345820311621788,-0.007398388898269714,0.021541425658508917,0.011258050808464981,0.00018313672051450958,0.01796718028054704,0.33127957765691396,1.0
493.6435839090284,498.7130138430537,492.62081043482885,493.8881530761719,14053674.0,66.45917766209354,474.37397173594053,452.2766173537552,16.582170729052166,521.5064631165117,413.7481938659102,0.7437012469445761,-0.0040353127870509375,2.57916259765625,0.0037804933117842054,-0.008345820311621788,-0.007398388898269714,0.021541425658508917,0.011258050808464981,0.013417712129832423,0.0798677296549053,1.0
497.8235911429957,505.7834429958344,494.5551688118055,502.4260864257813,14610585.0,69.66762473034251,477.04560170640156,454.24326319971703,16.759319255635262,524.4976803957546,417.7563051999485,0.7932236311412961,0.017287179893729077,0.5335998535156818,-0.0040353127870509375,0.0037804933117842054,-0.008345820311621788,-0.007398388898269714,0.021541425658508917,0.013551903179694595,0.03962743123257306,1.0
502.4928324164114,514.6327140449583,501.6034898950496,512.0090942382812,30344461.0,72.81133699755392,480.37545813800915,456.5085899071117,17.47157790674015,527.562678801022,423.1758832106967,0.8510004596387641,0.01907346786205455,13.829803466796875,0.017287179893729077,-0.0040353127870509375,0.0037804933117842054,-0.008345820311621788,-0.007398388898269714,0.011384353315366436,1.0768820002758273,1.0
511.8311132473274,529.351632016895,510.11909958563047,527.39501953125,30350826.0,76.94316731487744,484.85351160403206,459.288449892372,19.057876270358463,533.0276586606133,427.2582605288399,0.94674604158808,0.03005010158239174,33.373443603515625,0.01907346786205455,0.017287179893729077,-0.0040353127870509375,0.0037804933117842054,-0.008345820311621788,0.013399692777589367,0.00020975821584046095,1.0
529.840913329401,529.840913329401,518.4792367942981,519.5464477539062,13668930.0,69.38081696825252,492.066628830058,464.3240097439173,20.206034541448616,538.5657791997804,439.7787520502196,0.8074713654751505,-0.020128224535101213,25.658294677734375,0.0053542248207349985,0.03005010158239174,0.01907346786205455,0.017287179893729077,-0.0040353127870509375,0.015956600199075723,-0.35606090228064624,1.0
522.5035280351705,526.2833517301588,520.0799810975606,523.3706665039062,14536058.0,70.58511294826292,495.0479657513769,466.6395649109757,20.200334766807714,538.3446851788789,448.86684436213665,0.8326510950835234,0.007360686934792415,20.944580078124943,-0.020128224535101213,0.0053542248207349985,0.03005010158239174,0.01907346786205455,0.017287179893729077,0.014995272123654691,0.06343788431135433,1.0
523.2594472476418,531.8418379748372,522.6591708754345,530.3299560546875,8785462.0,72.6901773219303,498.4081553040732,469.1372273087684,20.52082288740138,539.0802408443546,456.82485864295006,0.8936205199528241,0.01329705693532457,18.32086181640625,0.007360686934792415,-0.020128224535101213,0.0053542248207349985,0.03005010158239174,0.01907346786205455,0.014624921072429263,-0.3956090433871411,1.0
531.3527661969772,534.2432477903697,523.3929140879111,526.5946655273438,8879612.0,69.80272554207649,501.0925848491466,471.3904601800851,20.240090143378666,539.6311035623745,463.322241164188,0.8291622018029119,-0.007043333088577297,-0.80035400390625,0.01329705693532457,0.007360686934792415,-0.020128224535101213,0.0053542248207349985,0.03005010158239174,0.014484432019206933,0.010716567893640727,1.0
526.9503533662355,543.6259970843528,526.9503533662355,541.4915161132812,17307566.0,74.20372027120828,504.9401021123975,474.1395211970732,20.97783929217212,542.8715052107143,468.03723197190294,0.9815593973495376,0.028289026762205127,11.272705078125,-0.007043333088577297,0.01329705693532457,0.007360686934792415,-0.020128224535101213,0.0053542248207349985,0.01597047979306591,0.94913539014993,1.0
543.1813957338118,547.7171609592524,538.9569003653997,541.602783203125,14976885.0,74.23392592942946,508.43178602580014,476.7851393149576,21.325660196061335,547.307084445305,469.63157827442154,0.9265624194372066,0.00020548260966757326,22.05633544921875,0.028289026762205127,-0.007043333088577297,0.01329705693532457,0.007360686934792415,-0.020128224535101213,0.01564023192066272,-0.13466255162626561,1.0
538.512163946647,540.2909079972662,534.6434060260635,535.48828125,7833494.0,69.42315565093303,511.0085950947716,479.08722331241023,20.867375447052268,550.2558058754161,471.32535867536524,0.8129045868955047,-0.011289642783891995,12.11761474609375,0.00020548260966757326,0.028289026762205127,-0.007043333088577297,0.01329705693532457,0.007360686934792415,0.016614211899146483,-0.4769610636657756,1.0
532.5311008278853,533.5983709494287,525.9275858727119,528.1510009765625,10211072.0,64.0584337935336,512.6412051787516,481.01129302473,19.685205488585154,550.492641807768,476.0467441785601,0.6998942649266943,-0.01370203705730022,-2.178955078125,-0.011289642783891995,0.00020548260966757326,0.028289026762205127,-0.007043333088577297,0.01329705693532457,0.017088013921300146,0.30351437047121,1.0
529.1738266928132,541.2692399802731,526.6391413928889,538.3343505859375,11592139.0,67.7798684459186,515.0881714080074,483.259256066346,19.347018105478924,552.3965965280654,479.4011817922471,0.8073543935188074,0.019281132839937376,11.73968505859375,-0.01370203705730022,-0.011289642783891995,0.00020548260966757326,0.028289026762205127,-0.007043333088577297,0.015473730303514479,0.1352519108669492,1.0
535.0658517360988,540.7355573527685,531.6195018821965,533.976318359375,13086024.0,64.69274873844489,516.8870425462329,485.24816046999416,18.513928347302624,552.8536003091921,483.7578712484252,0.7267952418127714,-0.00809540060339653,-7.51519775390625,0.019281132839937376,-0.01370203705730022,-0.011289642783891995,0.00020548260966757326,0.028289026762205127,0.01574756931931839,0.12887052165264756,1.0
537.6228226346489,540.4688371828257,533.6429261586562,535.2882690429688,8379864.0,65.20651133294507,518.6395403078268,487.21051766893436,17.754894792467724,553.4611802538236,487.54821916023883,0.7242892610293666,0.0024569454458667206,-6.31451416015625,-0.00809540060339653,0.019281132839937376,-0.01370203705730022,-0.011289642783891995,0.00020548260966757326,0.013923720799788701,-0.359632536208095,1.0
568.9285048170726,576.2435533831324,568.639498239739,574.3092041015625,12188510.0,77.20393436254327,536.2612628561786,500.88498340429965,21.18524761990625,572.364517368278,501.32246383289385,1.0273737404327126,0.010958925303320433,39.02093505859375,0.0063413412634156785,0.017839868837246753,0.009960419516887198,0.025877284150819024,0.0024569454458667206,0.01354167056377927,-0.1623311949435181,0.0
576.3103509505812,588.3168302007017,575.8656797269444,586.5380859375,19018790.0,79.97928251748715,541.0495317210664,504.24392860168007,22.622058886704735,579.1016079321374,502.9965732202064,1.097713351468937,0.02129320189995587,37.39801025390625,0.010958925303320433,0.0063413412634156785,0.017839868837246753,0.009960419516887198,0.025877284150819024,0.012830503518110553,0.5603867905100788,0.0
585.337418654658,590.9849213431612,573.7312027874266,575.5098876953125,24230135.0,71.52254186307897,544.3314703852803,507.03867209554807,22.610222168874202,582.6495853482894,505.79867514975757,0.9070967717294088,-0.018802186092588435,20.900146484375,0.02129320189995587,0.010958925303320433,0.0063413412634156785,0.017839868837246753,0.009960419516887198,0.013899761304362605,0.27401033399075336,0.0
